"cpue","year","lat","lon","quarter","depth","gear","X","Y","SubDiv"
62.1670182960919,2016,54.9395,15.6522,4,79,"TVL",541.782722285837,6088.25373472364,"25"
43.7404991270408,2016,55.0487,15.699,4,87,"TVL",544.659449572851,6100.43402034195,"25"
466.974517776395,2016,54.7624,14.993,4,61,"TVL",499.549578120709,6068.35207303136,"24"
209.053107676071,2016,54.8035,14.9921,4,60,"TVL",499.492181907753,6072.92548165459,"24"
340.484595812828,2016,54.6859,14.8626,4,54,"TVL",491.142199522928,6059.84826272871,"24"
400.710277681666,2016,54.6187,14.7888,4,47,"TVL",486.362040083123,6052.38257193485,"24"
6.42660437957843,2016,54.8344,15.6039,4,80,"TVL",538.789295419672,6076.53098547306,"25"
59.0469369030249,2016,54.7808,15.6921,4,74,"TVL",544.513290404992,6070.619146536,"25"
81.2811836026937,2016,54.682,15.6275,4,66,"TVL",540.456824270846,6059.5864010018,"25"
172.157969888587,2016,54.6542,15.1471,4,58,"TVL",509.490520639128,6056.32218204583,"25"
218.117754696808,2016,54.8624,14.794,4,40,"TVL",486.777434263607,6079.49904340119,"24"
204.95296237624,2016,54.9035,14.9656,4,51,"TVL",497.794204414722,6084.05362495407,"24"
163.29470937407,2016,54.8865,15.1263,4,60,"TVL",508.102013558951,6082.16867778449,"25"
33.5691813634747,2016,56.3513,18.4481,4,42,"TVL",713.046036851346,6250.51858529226,"26"
9.64055027576881,2016,56.1611,18.3345,4,77,"TVL",707.055168846333,6229.01659914963,"26"
112.897792343891,2016,56.2678,17.9511,4,48,"TVL",682.74796132035,6239.80105163101,"25"
66.6751251891944,2016,56.1497,17.7489,4,51,"TVL",670.754753863,6226.14391684546,"25"
154.993162781631,2016,56.1036,17.8031,4,66,"TVL",674.328999959585,6221.15086766565,"25"
23.6330423392906,2016,56.0869,17.4192,4,41,"TVL",650.524622793133,6218.38923666515,"25"
342.624426594241,2016,55.787,16.6359,4,55,"TVL",602.582817184943,6183.58485442052,"25"
156.443480989957,2016,55.6275,16.6877,4,54,"TVL",606.262753225801,6165.91451681111,"25"
444.53045478746,2016,55.3844,16.3194,4,71,"TVL",583.588659462794,6138.36055063483,"25"
0,2016,55.4886,15.966,4,83,"TVL",561.039398803915,6149.58855334452,"25"
0,2016,55.5902,16.1921,4,77,"TVL",575.131506805139,6161.11635343106,"25"
0,2016,55.577,15.5817,4,74,"TVL",536.674382585131,6159.15603263063,"25"
0,2016,55.4918,15.2591,4,84,"TVL",516.370884875802,6149.55115802683,"25"
7.86580002436211,2016,55.2927,15.0724,4,73,"TVL",504.597545817634,6127.36596007522,"25"
1000.4910017997,2016,54.864,15.2745,4,72,"TVL",517.618682304775,6079.69216204195,"25"
0,2016,55.374,15.2608,4,89,"TVL",516.527435056307,6136.44200538967,"25"
0,2016,55.3481,15.3685,4,91,"TVL",523.367830174377,6133.59057159983,"25"
0,2016,55.6268,14.8806,4,78,"TVL",492.481685306632,6164.55117125794,"25"
0,2016,55.632,15.0691,4,82,"TVL",504.350476145413,6165.12558164812,"25"
248.169734681303,2016,55.6629,15.2335,4,68,"TVL",514.689374041642,6168.58702014179,"25"
295.629922559714,2016,55.4603,14.7302,4,69,"TVL",482.939451500685,6146.04817950538,"24"
672.781157277759,2016,55.4817,14.6073,4,61,"TVL",475.181470112576,6148.46672574331,"24"
1165.55691884225,2016,55.4733,14.6527,4,66,"TVL",478.046055401703,6147.51664769341,"24"
341.935521490875,2016,55.8245,15.3243,4,55,"TVL",520.317401978931,6186.59476315536,"25"
130.983956739101,2016,55.747,15.8192,4,55,"TVL",551.424337174721,6178.22582800058,"25"
202.700502120066,2016,55.7772,17.7,4,57,"TVL",669.337559258707,6184.58309643229,"25"
40.6364267102709,2016,56.0992,18.0843,4,56,"TVL",691.833044294377,6221.40761470136,"26"
0,2016,56.1333,18.3167,4,77,"TVL",706.0991707412,6225.87110378009,"26"
7.16902076297861,2016,56.219,18.4267,4,71,"TVL",712.457347867658,6235.73729972319,"26"
1521.97565972428,2016,55.92,18.5917,4,114,"TVL",724.414307443871,6203.00487191275,"26"
0,2016,56.3397,18.7252,4,114,"TVL",730.228015038004,6250.12140493587,"26"
25.1832388462284,2016,56.3612,18.5042,4,53,"TVL",716.454469004721,6251.79488944192,"26"
4.32511433251084,2016,57.2147,18.851,4,42,"TVL",732.518785060678,6347.85902693317,"28"
0,2016,57.2558,19.0717,4,82,"TVL",745.56175950721,6353.20473338254,"28"
0,2016,57.35,19.15,4,83,"TVL",749.640976892581,6363.96493185984,"28"
2.1314419863581,2016,57.7052,19.1455,4,42,"TVL",746.955251183201,6403.44706322093,"28"
5.01801555292445,2016,57.8847,19.4232,4,47,"TVL",762.178379882819,6424.45169731979,"28"
0,2016,57.7667,18.1167,4,106,"TVL",685.382925287441,6407.00331672653,"28"
0,2016,57.4833,17.725,4,108,"TVL",663.360155866958,6374.46341681229,"27"
5.78475042565819,2016,57.497,17.57,4,72,"TVL",654.013116213087,6375.62570220441,"27"
0,2016,57.1272,17.2903,4,72,"TVL",638.640676808416,6333.87313762634,"27"
0,2016,57.0417,17.8733,4,83,"TVL",674.321795158509,6325.69656688427,"27"
0,2016,57.0227,17.9565,4,65,"TVL",679.459291547825,6323.79829465437,"27"
50.4364901447027,2016,56.5703,16.8525,4,62,"TVL",613.821463012585,6271.09123211635,"27"
0,2016,56.5333,16.9167,4,73,"TVL",617.880448189601,6267.08207179731,"27"
0,2016,56.4833,16.9583,4,70,"TVL",620.597195367786,6261.59020647479,"25"
366.128706634136,2016,55.6852,14.5048,4,47,"TVL",468.865027215508,6171.15523260882,"25"
34.3379040463662,2016,56,20.55,4,32,"TVS",845.938205209545,6219.98765739398,"26"
62.6291992791633,2016,55.9433,20.4433,4,37,"TVS",839.792599787853,6213.15783557417,"26"
200.319502075951,2016,55.6433,20.705,4,48,"TVS",858.862655820871,6181.150266692,"26"
381.612023793397,2016,55.65,20.15,4,74,"TVS",823.93217866674,6179.1593145321,"26"
0,2016,55.8,20.0666,4,64,"TVS",817.470093046447,6195.4424149701,"26"
14.9665157066237,2016,54.4168,12.3212,4,20,"TVS",326.185039152365,6033.20219376245,"24"
2.79498854457989,2016,54.6297,12.9703,4,15,"TVS",368.97909512597,6055.47876993648,"24"
19.3161272089237,2016,54.6915,12.9722,4,19,"TVS",369.300301240921,6062.35045995365,"24"
41.5919330514752,2016,54.7465,13.308,4,39,"TVS",391.089199556583,6067.89614757634,"24"
79.0501724345795,2016,54.7524,13.5092,4,40,"TVS",404.052970350833,6068.25879669589,"24"
415.939510846518,2016,54.7491,13.5168,4,39,"TVS",404.534301727411,6067.88126347463,"24"
225.786111445049,2016,54.7606,13.7373,4,41,"TVS",418.748915621933,6068.88305419469,"24"
446.83592460241,2016,54.8665,13.8385,4,45,"TVS",425.455782842992,6080.55379738586,"24"
189.081440233247,2016,54.7821,13.9532,4,40,"TVS",432.676592397224,6071.04662322584,"24"
275.644410707197,2016,54.6822,14.0972,4,26,"TVS",441.794449533654,6059.80207023749,"24"
119.8613993941,2016,54.6476,14.1617,4,29,"TVS",445.906852937021,6055.90060901249,"24"
13.8730919466818,2016,54.571,14.4553,4,25,"TVS",464.785739447317,6047.19082159246,"24"
3.41793829832109,2016,54.496,14.4132,4,13,"TVS",461.994438564276,6038.86758410478,"24"
51.7451715129708,2016,54.5274,14.274,4,19,"TVS",453.014994156803,6042.44545549432,"24"
2.94686602248125,2016,54.5322,13.9613,4,18,"TVS",432.786288067747,6043.23334386826,"24"
0,2016,54.1896,14.3145,4,14,"TVS",455.270555956256,6004.83398151028,"24"
0,2016,54.3752,14.1863,4,11,"TVS",447.143685355049,6025.57299554616,"24"
24.9056692872602,2016,54.4977,13.7903,4,18,"TVS",421.655467911279,6039.57164609256,"24"
209.081261419132,2016,54.6838,14.445,4,30,"TVS",464.219001750819,6059.7473307492,"24"
1277.46970181638,2016,54.6915,14.6317,4,48,"TVS",476.260026145342,6060.52499219546,"24"
125.309813998523,2016,54.721,14.678,4,50,"TVS",479.259489296542,6063.79287449401,"24"
122.847233161731,2016,54.864,14.981,4,57,"TVS",498.780490371377,6079.65781259701,"24"
246.569860158943,2016,54.9487,13.6715,4,48,"TVS",414.912003929121,6089.89044233571,"24"
246.737551211723,2016,54.8905,13.5657,4,47,"TVS",408.003483172025,6083.54854117832,"24"
28.8446459160133,2016,54.8327,13.2715,4,44,"TVS",388.976461494438,6077.54388214908,"24"
131.190688634597,2016,54.8769,13.3448,4,46,"TVS",393.800354336915,6082.34793415945,"24"
60.1503195112565,2016,55.0111,13.3065,4,45,"TVS",391.70458970951,6097.33796903307,"24"
161.889567079345,2016,54.9972,13.5395,4,47,"TVS",406.570906951288,6095.4553231638,"24"
350.110360495193,2016,55.0481,13.5975,4,45,"TVS",410.394560906247,6101.04292193431,"24"
299.985908692453,2016,55.0733,13.6902,4,46,"TVS",416.369334719015,6103.73201593993,"24"
416.463292741348,2016,54.9853,14.1495,4,47,"TVS",445.575556341913,6093.48645971189,"24"
223.175696924405,2016,55.0436,14.2298,4,47,"TVS",450.785384445919,6099.91431670416,"24"
173.656090225575,2016,55.092,14.5502,4,42,"TVS",471.292929320123,6105.12157533145,"24"
356.222170960984,2016,55.1755,14.2873,4,47,"TVS",454.609243285091,6114.55292108561,"24"
399.075534190666,2016,55.1504,14.078,4,46,"TVS",441.242711571808,6111.91597684625,"24"
440.394161819357,2016,55.2719,13.7405,4,41,"TVS",419.979639196817,6125.77175620388,"24"
148.154198236776,2016,55.2097,13.4258,4,43,"TVS",399.830994239206,6119.25724164632,"24"
261.96645369627,2016,55.208,13.2172,4,40,"TVS",386.553994174196,6119.38749536567,"24"
76.5384355381758,2016,55.0906,12.7783,4,31,"TVS",358.213768998833,6107.12814143947,"24"
19.040398357548,2016,54.9269,13.0263,4,42,"TVS",373.524357323119,6088.4401050316,"24"
17.1485686303596,2016,54.8916,12.6513,4,19,"TVS",349.366588484506,6085.2551896462,"24"
0,2016,54.751,12.3302,4,22,"TVS",328.18155353358,6070.35364398858,"24"
0,2016,54.7006,12.2478,4,20,"TVS",322.659921112968,6064.95260171618,"24"
44.3616937918768,2017,55.4971,12.4359,4,11,"TVS",338.031696682989,6153.0979986791,"24"
59.2383014692759,2017,55.254,12.4446,4,16,"TVS",337.587915957992,6126.03368279332,"24"
207.056681317946,2017,55.1133,19.9267,4,64,"TVL",814.131042736974,6118.48923480799,"26"
420.772712310263,2017,55.1,20.145,4,53,"TVL",828.146483961508,6118.01645971992,"26"
113.629908006171,2017,55.05,19.735,4,73,"TVL",802.395784933875,6110.60680245064,"26"
0,2017,55.17,19.47,4,97,"TVL",784.628653851893,6122.83054152303,"26"
426.744388884091,2017,55.1867,20.0617,4,58,"TVL",822.138173657464,6127.26269034061,"26"
231.423301231038,2017,55.1383,19.7217,4,80,"TVL",800.882251488505,6120.36380330598,"26"
4.24840189907011,2017,54.9817,19.3133,4,105,"TVL",775.951980669854,6101.2683440079,"26"
107.179001755032,2017,55.195,20.195,4,48,"TVL",830.544807606493,6128.80951317783,"26"
1193.1494268082,2017,55.3867,19.9483,4,78,"TVL",813.345556610844,6148.97181593562,"26"
0,2017,55.0267,20.3833,4,27,"TVL",843.959166180397,6111.01942543948,"26"
333.788904541872,2017,55.1317,20.3217,4,42,"TVL",839.136140721011,6122.38456621698,"26"
97.7433878244075,2017,55.565,19.88,4,85,"TVL",807.630321913335,6168.48282443312,"26"
153.061523385657,2017,55.5817,19.045,4,87,"TVL",754.919347680396,6166.95372913613,"26"
593.979571823358,2017,54.9017,19.5633,4,87,"TVL",792.515941727572,6093.39173144708,"26"
88.4337806694404,2017,54.8333,19.6633,4,60,"TVL",799.428546993373,6086.21183424961,"26"
80.118648305112,2017,54.7867,18.68,4,35,"TVL",736.596856870655,6077.26731509676,"26"
86.3473319772416,2017,54.905,18.615,4,48,"TVL",731.740192696904,6090.20489441214,"26"
32.2444203809894,2017,54.8833,18.8667,4,98,"TVL",748.00083481806,6088.6547988611,"26"
49.0839212797273,2017,54.6433,15.905,4,54,"TVL",558.403161364851,6055.47556337118,"25"
30.8962076798067,2017,54.5483,15.78,4,56,"TVL",550.45390335017,6044.80834387014,"25"
98.0806004463953,2017,54.565,15.68,4,58,"TVL",543.967593186615,6046.59938646374,"25"
50.3304667539173,2017,54.5483,15.4533,4,58,"TVL",529.321675784496,6044.62306498557,"25"
129.946336570646,2017,54.4333,15.1733,4,31,"TVL",511.241435379016,6031.74640322292,"25"
159.923850806138,2017,54.465,14.7533,4,18,"TVL",484.009697946731,6035.28780966284,"24"
114.049935276017,2017,54.5517,14.9517,4,44,"TVL",496.875967481835,6044.90797091511,"24"
2.74614364015393,2017,54.4433,14.9133,4,22,"TVL",494.377406578357,6032.84872124161,"24"
120.755591157521,2017,54.3833,15.5867,4,30,"TVL",538.103546526217,6026.32776551311,"25"
102.159256342116,2017,54.455,15.6217,4,50,"TVL",540.30620711933,6034.32503594045,"25"
63.0289175571997,2017,54.3833,15.725,4,31,"TVL",547.085375089901,6026.41134881491,"25"
70.9840017933277,2017,54.425,16.0033,4,28,"TVL",565.093083786948,6031.27261206874,"25"
55.9911177135055,2017,54.4283,15.9833,4,28,"TVL",563.790419831359,6031.62148247058,"25"
115.429800589087,2017,54.5367,15.9317,4,49,"TVL",560.283378604614,6043.63706783562,"25"
70.4034456302831,2017,54.6067,16.0417,4,49,"TVL",567.285020433774,6051.5254597238,"25"
56.0735296745752,2017,54.7483,15.9567,4,54,"TVL",561.580244498157,6067.20293955845,"25"
119.127027279476,2017,54.8583,15.945,4,65,"TVL",560.662187113318,6079.43246647955,"25"
128.956733034291,2017,54.815,16.0217,4,51,"TVL",565.655848817148,6074.68357783747,"25"
210.887433900478,2017,54.8417,16.0567,4,50,"TVL",567.860119281161,6077.68781610977,"25"
5.9745285165269,2017,54.8733,16.65,4,20,"TVL",605.875475378917,6081.93952161762,"25"
64.2703814817942,2017,54.8967,18.185,4,23,"TVL",704.227280695123,6087.942323255,"26"
4.40787866472069,2017,54.82,18.5283,4,22,"TVL",726.661306241986,6080.46872903475,"26"
290.236382993454,2017,54.645,16.3767,4,33,"TVL",588.838484820803,6056.15908143095,"25"
424.806114575344,2017,54.6783,16.59,4,28,"TVL",602.517759726733,6060.15466612712,"25"
169.558601628969,2017,54.745,16.825,4,31,"TVL",617.47516832734,6067.94387155539,"25"
157.903207333145,2017,54.745,16.8883,4,30,"TVL",621.549303139266,6068.05171653035,"25"
493.252428400287,2017,54.92,16.1933,4,50,"TVL",576.483578507232,6086.54098432436,"25"
224.416527187887,2017,55.0067,16.29,4,57,"TVL",582.503273669116,6096.29791044915,"25"
107.856407936152,2017,55.045,16.3733,4,58,"TVL",587.746758463061,6100.6609436857,"25"
52.0259528666272,2017,55.41,16.7617,4,54,"TVL",611.53508241072,6141.82914993717,"25"
89.8715124377936,2017,55.2917,16.8433,4,72,"TVL",617.049128703388,6128.80031238474,"25"
86.077300916206,2017,54.99,17.4117,4,32,"TVL",654.295725551272,6096.3390056756,"25"
21.375344788274,2017,54.9517,17.3533,4,26,"TVL",650.703519084974,6091.95096452175,"25"
28.7402794904486,2017,54.8517,17.4817,4,24,"TVL",659.31891715565,6081.11091854126,"25"
288.217968099028,2017,55.0433,18.295,4,60,"TVL",710.509433573486,6104.57308352728,"26"
2373.76473213041,2017,55.1233,18.6917,4,93,"TVL",735.371542532755,6114.73661839052,"26"
36.6087600525733,2017,54.5983,19.1633,4,83,"TVL",768.896401200518,6058.06119348027,"26"
78.6958664062747,2017,54.5167,18.9117,4,65,"TVL",753.160245676543,6048.05398077126,"26"
16.0265966269352,2017,54.4067,19.0083,4,33,"TVL",760.106128168361,6036.17633742404,"26"
31.4650885178776,2017,54.44,19.0883,4,53,"TVL",765.079434884693,6040.17712871587,"26"
160.34333796261,2017,55.3867,18.4383,4,85,"TVL",717.776300349223,6143.20484096257,"26"
12.4576805987104,2017,55.6283,18.545,4,98,"TVL",723.159563487544,6170.41285298525,"26"
45.7952662250951,2017,55.855,18.755,4,112,"TVL",735.004971137798,6196.31871463687,"26"
30.3198296096253,2017,55.3483,17.185,4,69,"TVL",638.546018887494,6135.72461877874,"25"
2.78873958321763,2017,55.3233,17.315,4,75,"TVL",646.879972744544,6133.20966329101,"25"
42.0685334822976,2017,55.3883,17.3717,4,61,"TVL",650.230302801638,6140.56207502399,"25"
0,2017,55.35,17.445,4,77,"TVL",655.022053986091,6136.4618872371,"25"
3.83881986641777,2017,55.4,17.5367,4,69,"TVL",660.6320725051,6142.23226580123,"25"
39.8835209907835,2017,55.49,17.5183,4,43,"TVL",659.104523401141,6152.20233782921,"25"
403.847720233665,2017,55.2583,17.39,4,89,"TVL",651.885654489592,6126.13912531343,"25"
155.764561591803,2017,55.3917,17.7633,4,74,"TVL",675.014011432529,6141.85550127668,"25"
1.91962831713982,2017,55.4767,17.8333,4,76,"TVL",679.060860298311,6151.48908060038,"25"
98.7469708691888,2017,55.4617,17.7217,4,72,"TVL",672.075171694492,6149.53860225055,"25"
32.5603667872433,2017,57.3617,21.255,4,55,"TVL",875.970521392627,6374.95886287369,"28"
15.4621965822584,2017,57.3583,21.26,4,52,"TVL",876.305428086959,6374.60902248711,"28"
31.2529599234275,2017,57.2183,21.1217,4,46,"TVL",869.408382403341,6358.30319436013,"28"
56.0712541516633,2017,57.1383,20.65,4,88,"TVL",841.723004677434,6346.95202744609,"28"
647.318943614174,2017,57.19,20.6767,4,84,"TVL",842.855990678796,6352.82983189969,"28"
0,2017,57.14,20.7417,4,66,"TVL",847.245631152635,6347.60489992506,"28"
4.22451549730522,2017,57.0217,21,4,32,"TVL",864.00318200819,6335.81311471784,"28"
4.34089914993588,2017,56.6417,20.745,4,41,"TVL",852.109737351375,6292.26722224147,"28"
11.7822833550863,2017,56.64,20.75,4,40,"TVL",852.43166002667,6292.10410387421,"28"
17.4755366460177,2017,56.6533,20.7283,4,44,"TVL",850.979581116995,6293.47007306608,"28"
12.7664588164931,2017,56.6383,20.6917,4,46,"TVL",848.878729663382,6291.61664347425,"28"
9.04172069246414,2017,56.5733,20.4533,4,73,"TVL",834.859316696433,6283.20523104026,"28"
13.9382405999399,2017,56.13,19.88,4,64,"TVL",803.193422915099,6231.27966014768,"26"
41.54455114261,2017,56.1717,19.9183,4,61,"TVL",805.239550322735,6236.08355951938,"26"
9.1392549293422,2017,56.3867,20.09,4,76,"TVL",814.11488606985,6260.75156173989,"26"
2.06254835991291,2017,56.4583,20.085,4,87,"TVL",813.216723716215,6268.68591679117,"26"
0,2017,56.3783,19.685,4,119,"TVL",789.207777110211,6258.03957047068,"26"
2.94982321346342,2017,56.3717,19.5483,4,136,"TVL",780.824792506931,6256.73890197402,"26"
3.60643683171599,2017,56.315,19.53,4,122,"TVL",780.111503633749,6250.36098817275,"26"
0,2017,56.2567,19.6583,4,73,"TVL",788.477499018334,6244.41031950636,"26"
0,2017,56.1517,19.5967,4,65,"TVL",785.445801157926,6232.48154593674,"26"
100.047286934049,2017,55.4609,14.7309,4,70,"TVL",482.98397355631,6146.11478024404,"24"
905.094113342821,2017,55.485,14.7602,4,68,"TVL",484.845947142997,6148.79002726291,"24"
7.97165311050507,2017,55.5779,15.0703,4,87,"TVL",504.432122825334,6159.10486502782,"25"
118.026148660954,2017,55.637,15.1047,4,77,"TVL",506.590981204365,6165.68484047109,"25"
355.778301356363,2017,55.5926,15.2078,4,75,"TVL",513.096022416319,6160.75817454629,"25"
12.7613431252808,2017,55.5337,15.5456,4,75,"TVL",534.436257595988,6154.31881956055,"25"
0,2017,55.4688,15.9056,4,86,"TVL",557.251670365547,6147.33378573795,"25"
0,2017,55.4759,15.9532,4,85,"TVL",560.249996624485,6148.16410473477,"25"
79.5444168286078,2017,55.7833,15.9352,4,63,"TVL",558.651363522673,6182.35772009122,"25"
52.5762942730115,2017,55.8351,15.9463,4,58,"TVL",559.268717846135,6188.1319030193,"25"
367.322902749057,2017,55.8288,16.4251,4,57,"TVL",589.269481437986,6187.94436161591,"25"
116.904622635525,2017,55.7181,16.6387,4,56,"TVL",602.939689169794,6175.92207942494,"25"
0,2017,55.2997,16.0143,4,88,"TVL",564.397580487937,6128.61121304948,"25"
0,2017,55.3266,16.0533,4,89,"TVL",566.828327718025,6131.6413282238,"25"
0,2017,55.2702,16.018,4,89,"TVL",564.680431737932,6125.33193522711,"25"
0,2017,55.2361,15.9582,4,91,"TVL",560.933209169581,6121.4834933794,"25"
0,2017,55.1634,16.1043,4,86,"TVL",570.351574946369,6113.53114829159,"25"
0,2017,55.1344,16.0585,4,88,"TVL",567.482843677879,6110.25896429328,"25"
7.05690942143768,2017,56.3227,18.4024,4,43,"TVL",710.381097702721,6247.19684932354,"26"
1.803218415858,2017,55.919,18.6403,4,114,"TVL",727.455249547951,6203.05252137759,"26"
11.0761131880513,2017,56.1497,17.7463,4,53,"TVL",670.593295366223,6226.13748163219,"25"
67.4074777835983,2017,56.0794,17.7715,4,65,"TVL",672.472496490148,6218.37922683045,"25"
115.530726516261,2017,56.0887,17.8459,4,66,"TVL",677.058365295884,6219.60225668719,"25"
168.123060011369,2017,55.9697,17.7769,4,62,"TVL",673.29932813918,6206.18875537393,"25"
64.5412689141786,2017,55.9148,17.7433,4,63,"TVL",671.445493283383,6199.99744676329,"25"
33.7984355719891,2017,55.8063,17.6808,4,58,"TVL",668.008346861057,6187.77365828578,"25"
80.9881427071333,2017,55.5907,16.6634,4,55,"TVL",604.831036330962,6161.78272526463,"25"
100.998626707999,2017,55.7644,16.6631,4,56,"TVL",604.348654411704,6181.11063035501,"25"
52.6373571431076,2017,55.7999,16.6936,4,49,"TVL",606.165545045508,6185.10726217142,"25"
117.37364911019,2017,55.8088,16.5361,4,57,"TVL",596.271397450817,6185.86745604507,"25"
203.130279398615,2017,55.8359,16.2019,4,57,"TVL",575.27515302564,6188.46926660893,"25"
3.65868049309427,2017,55.585,16.1912,4,77,"TVL",575.084714266019,6160.53671831541,"25"
0,2017,55.3123,16.1788,4,82,"TVL",574.817430127087,6130.17763924757,"25"
253.093061121456,2017,54.8127,14.9629,4,57,"TVL",497.615725170393,6073.94981819014,"24"
